date,open,high,low,close,vol
30/04/2018,84.93,85.93,73.94,73.94,101861681.00
02/05/2018,73.96,74.83,73.18,74.69,18950192.00
03/05/2018,74.85,75.89,74.70,75.64,8553178.97
04/05/2018,74.83,74.83,67.36,71.08,38702327.99
07/05/2018,71.09,72.90,71.09,72.64,25685218.01
08/05/2018,72.94,74.44,72.74,74.04,36735473.20
09/05/2018,74.41,74.43,73.94,73.94,3538047.00
10/05/2018,73.96,74.39,68.93,74.39,13404882.01
19/07/2019,43.37,43.86,41.67,42.66,39674699.00
22/07/2019,43.38,44.29,41.27,43.17,25920236.00
23/07/2019,42.91,42.91,41.37,42.57,23818839.00
24/07/2019,42.42,43.21,41.67,42.80,22249537.00
25/07/2019,42.87,42.97,41.95,42.47,17006043.00
26/07/2019,42.74,42.97,41.77,41.97,39987890.00
29/07/2019,41.97,42.25,40.25,40.32,78696316.00
30/07/2019,48.96,48.96,46.15,47.36,131296017.00
31/07/2019,47.59,55.16,47.59,50.56,129925679.00
01/08/2019,54.46,56.75,53.21,54.96,146659655.00
02/08/2019,55.50,57.95,52.11,54.16,112937136.00
05/08/2019,52.66,53.41,51.76,52.26,38727107.00
06/08/2019,53.03,53.94,51.76,52.41,70970262.00
07/08/2019,52.66,53.91,51.37,53.91,54320871.00
08/08/2019,53.76,58.24,53.49,56.95,86066185.00
09/08/2019,57.95,60.45,57.47,59.95,128874901.00
12/08/2019,59.95,63.23,59.75,60.85,150201095.00
13/08/2019,61.96,66.32,60.59,66.32,167533270.04
14/08/2019,66.53,72.14,65.50,70.74,128979027.09
15/08/2019,71.89,73.94,59.45,62.45,147971515.98
16/08/2019,64.95,65.95,51.05,59.65,182755791.00
19/08/2019,61.04,61.90,54.32,54.96,81946280.00
20/08/2019,54.96,60.34,50.57,57.95,102418789.00
21/08/2019,58.44,62.07,57.86,61.95,52728665.00
22/08/2019,62.95,63.85,59.23,61.94,44014582.00
23/08/2019,60.24,62.85,58.75,59.25,42545734.00
26/08/2019,61.20,61.20,58.03,58.35,26528319.00
27/08/2019,58.35,60.14,56.08,60.14,18750111.00
28/08/2019,59.55,61.94,58.45,61.34,98342031.00
29/08/2019,61.85,62.80,60.78,61.15,154135753.00
30/08/2019,61.67,62.56,60.88,61.07,65164502.00
02/09/2019,61.08,61.16,59.93,61.15,41267168.00
03/09/2019,60.75,61.68,59.84,59.95,30215954.00
04/09/2019,60.80,60.80,59.03,59.18,15180186.00
05/09/2019,59.36,60.07,59.36,59.85,21076673.00
06/09/2019,59.54,60.09,57.56,58.63,32343589.00
09/09/2019,58.65,58.66,53.81,54.46,71583816.00
10/09/2019,54.41,54.41,51.05,52.41,102576918.00
11/09/2019,53.24,55.61,52.90,55.61,21958112.00
12/09/2019,56.24,56.84,55.07,56.84,45312789.00
13/09/2019,56.73,57.95,55.66,57.95,36169841.00
16/09/2019,59.84,60.48,57.71,58.95,60665561.00
17/09/2019,58.55,58.91,57.39,58.25,28538710.00
18/09/2019,58.20,59.80,57.63,59.80,21826837.00
19/09/2019,59.56,59.93,58.50,59.22,37781043.00
20/09/2019,59.19,59.19,57.20,57.20,51349324.00
23/09/2019,57.30,57.95,56.67,57.95,20047212.00
24/09/2019,57.47,58.39,56.75,56.75,12659872.00
25/09/2019,56.73,56.95,55.61,56.94,46984761.00
26/09/2019,57.06,57.94,56.46,57.94,27048901.00
27/09/2019,57.45,57.51,56.36,56.75,28775809.00
30/09/2019,56.60,56.95,55.96,56.70,20659316.00
01/10/2019,56.23,56.37,54.00,54.11,43084208.00
02/10/2019,53.58,53.58,50.82,51.20,116934358.00
03/10/2019,51.70,52.32,48.81,49.10,78201727.00
04/10/2019,49.31,49.90,46.69,47.00,83986450.00
07/10/2019,46.85,46.85,44.50,44.70,69456492.00
08/10/2019,44.61,45.47,43.50,44.23,47961479.00
09/10/2019,44.60,47.80,43.23,47.80,81928862.00
10/10/2019,47.97,49.60,46.24,46.50,49312530.00
11/10/2019,47.66,49.90,46.72,49.90,44235821.00
14/10/2019,50.35,53.80,50.30,52.50,102357746.00
15/10/2019,53.50,55.69,50.55,50.55,113050966.00
16/10/2019,51.22,51.89,49.09,49.75,75110107.00
17/10/2019,50.00,51.26,49.36,50.10,38547661.00
18/10/2019,50.40,51.50,49.75,49.75,15682379.00
21/10/2019,50.06,50.99,49.75,50.38,22041151.00
22/10/2019,50.90,51.34,49.43,50.50,93258473.00
23/10/2019,50.79,51.00,49.33,50.28,45403286.00
24/10/2019,50.00,50.70,48.14,49.50,54978386.00
25/10/2019,48.84,50.10,48.84,50.10,12940190.00
28/10/2019,50.10,51.00,49.63,51.00,17949926.00
29/10/2019,50.80,52.26,50.25,52.00,19829976.00
30/10/2019,52.01,53.00,51.65,52.00,28654027.00
31/10/2019,51.90,52.15,51.13,51.80,33212622.00
01/11/2019,51.81,51.90,50.48,51.00,45577382.00
04/11/2019,51.00,51.03,50.02,50.29,13602713.00
05/11/2019,50.29,50.45,48.90,49.10,22230976.00
06/11/2019,49.50,49.99,48.84,48.95,22425465.00
07/11/2019,48.32,48.32,45.91,46.50,89780665.00
08/11/2019,46.50,46.80,45.02,45.16,44436747.99
11/11/2019,45.35,45.35,43.64,43.80,71773444.00
12/11/2019,42.89,42.89,40.86,41.10,72860560.90
13/11/2019,40.62,40.88,38.31,40.38,114283294.03
