date,open,high,low,close,vol
24/08/2018,24.24,24.62,24.23,24.35,2486143.00
27/08/2018,24.61,24.88,24.32,24.69,3151990.00
28/08/2018,25.42,25.57,24.74,25.48,3824278.00
29/08/2018,25.39,25.51,24.97,25.22,19326809.00
30/08/2018,24.99,25.12,24.89,24.93,20400189.00
31/08/2018,24.90,25.38,24.61,25.38,61575415.00
03/09/2018,24.99,25.63,24.98,25.03,3293442.00
04/09/2018,25.12,25.12,23.90,24.39,15940679.00
05/09/2018,24.11,24.78,24.11,24.41,2788823.00
06/09/2018,25.76,26.33,25.08,25.08,48453706.00
10/09/2018,25.18,25.62,24.85,25.10,52653269.00
11/09/2018,25.29,25.36,25.01,25.30,17703419.00
12/09/2018,25.33,25.64,25.14,25.14,47582240.00
13/09/2018,25.28,25.28,24.11,24.58,9915717.00
14/09/2018,24.76,25.32,24.21,25.17,3543866.00
17/09/2018,25.17,25.63,25.05,25.48,15757028.00
18/09/2018,25.03,25.50,25.03,25.28,11449514.00
19/09/2018,25.03,25.28,24.90,25.13,15846161.00
20/09/2018,25.15,25.61,25.04,25.38,8996845.00
21/09/2018,25.30,25.88,25.29,25.48,24156800.00
24/09/2018,25.54,26.51,24.90,25.68,28393705.00
25/09/2018,25.42,26.58,25.42,26.38,4589325.00
26/09/2018,26.58,27.87,26.58,27.37,12226805.00
27/09/2018,27.37,27.75,26.48,26.81,18378025.00
28/09/2018,26.76,27.35,24.93,26.25,56660053.00
01/10/2018,26.42,26.56,26.04,26.37,10078898.00
02/10/2018,26.24,26.94,25.53,25.53,15507809.00
03/10/2018,26.13,26.20,24.95,25.08,12718065.00
04/10/2018,25.08,25.56,24.38,24.38,9144108.00
05/10/2018,24.54,24.86,22.62,23.41,8105584.00
08/10/2018,24.04,24.59,23.55,24.35,30893952.00
09/10/2018,24.60,25.42,24.14,24.52,19964434.00
10/10/2018,24.40,25.34,24.07,24.16,11759905.00
11/10/2018,24.24,24.57,23.01,23.91,9608850.00
15/10/2018,24.26,24.67,23.72,24.16,160525922.00
16/10/2018,24.29,24.30,23.62,24.16,20040058.00
17/10/2018,24.14,24.56,23.89,24.15,20799814.00
18/10/2018,24.19,24.67,23.96,24.34,27266158.00
19/10/2018,24.63,24.63,23.99,24.34,10077154.00
22/10/2018,24.89,24.89,23.74,24.36,13815168.00
23/10/2018,24.28,24.36,23.63,23.89,10979528.00
24/10/2018,24.02,24.07,23.04,23.49,12077196.00
25/10/2018,23.66,24.13,23.49,23.63,8695947.00
26/10/2018,23.79,24.01,23.41,23.89,19091427.00
29/10/2018,23.88,24.41,23.78,23.88,14391084.00
30/10/2018,24.04,24.28,22.56,23.69,42195604.00
31/10/2018,24.02,24.75,23.01,24.02,10906079.00
01/11/2018,24.31,25.26,23.99,24.41,14145470.00
05/11/2018,24.39,25.62,24.25,25.02,5643353.00
06/11/2018,24.80,24.91,24.21,24.29,13083109.00
07/11/2018,24.08,25.33,24.08,25.21,19917771.00
08/11/2018,25.02,25.82,24.91,25.64,15495847.00
09/11/2018,25.83,26.73,25.54,26.43,26927406.00
12/11/2018,26.35,26.35,25.85,26.28,7396928.00
13/11/2018,26.68,28.15,26.25,27.81,40584893.00
14/11/2018,27.55,27.55,26.66,27.23,57568483.00
16/11/2018,27.50,28.04,26.89,27.47,27858306.00
19/11/2018,27.47,27.73,27.14,27.20,32764484.00
21/11/2018,26.97,27.37,25.61,25.88,49866657.00
22/11/2018,25.88,27.12,24.25,26.53,32075051.00
23/11/2018,26.53,26.55,25.85,26.08,20097889.00
26/11/2018,25.77,26.29,24.86,25.11,12596811.00
27/11/2018,25.43,26.11,25.23,25.97,31086862.00
28/11/2018,26.11,27.54,25.73,27.37,33222478.00
29/11/2018,27.32,27.87,26.79,27.67,16697655.00
30/11/2018,27.88,28.07,27.46,27.77,28706753.00
03/12/2018,27.81,29.28,27.81,28.17,18039409.00
04/12/2018,28.45,29.69,28.22,28.29,37139309.00
05/12/2018,28.18,28.31,27.01,27.16,20535749.00
06/12/2018,26.64,27.80,26.03,27.80,149008413.00
07/12/2018,27.80,27.80,27.17,27.32,237832964.00
10/12/2018,27.35,27.43,26.88,27.33,89342568.00
11/12/2018,27.17,27.57,27.16,27.47,35934518.00
12/12/2018,27.48,28.27,27.48,28.27,34501686.00
13/12/2018,28.10,28.10,27.72,28.10,52086274.00
14/12/2018,28.12,29.36,27.93,28.87,31320094.00
17/12/2018,28.69,28.96,28.54,28.77,64202992.00
18/12/2018,28.83,29.01,28.57,28.87,41113216.00
19/12/2018,29.86,29.91,29.45,29.67,136573811.00
20/12/2018,29.86,30.30,28.29,28.98,235233435.00
21/12/2018,29.26,29.46,27.70,28.11,196738933.00
26/12/2018,28.21,28.67,27.88,28.22,45218922.00
27/12/2018,28.27,28.59,27.85,27.85,33648854.00
28/12/2018,28.31,29.11,28.24,28.95,39122226.00
02/01/2019,28.95,29.58,28.89,29.42,53920250.00
03/01/2019,29.55,29.71,29.10,29.36,38287229.00
04/01/2019,29.69,30.07,28.43,29.37,76069703.00
07/01/2019,29.56,29.86,28.17,28.97,73257450.00
08/01/2019,29.07,29.61,28.98,29.36,213477725.00
09/01/2019,29.56,30.80,29.54,30.79,114801601.00
10/01/2019,30.85,31.71,30.18,31.65,60973785.00
11/01/2019,31.66,31.81,31.37,31.70,87267529.00
14/01/2019,31.75,32.50,31.75,32.31,58610126.99
15/01/2019,32.45,33.52,32.25,33.17,105060903.98
16/01/2019,33.13,34.02,32.76,33.84,82796718.91
17/01/2019,33.95,34.12,33.20,33.83,134057259.03
18/01/2019,33.89,35.49,33.50,34.74,121679114.99
21/01/2019,34.74,34.94,33.87,34.34,26352590.01
22/01/2019,34.35,34.35,33.39,33.55,257104450.10
23/01/2019,34.03,34.03,33.55,33.64,55429978.01
24/01/2019,33.92,34.45,33.69,34.45,43454066.01
28/01/2019,34.44,34.79,33.49,33.83,369890122.13
29/01/2019,34.11,34.31,32.47,32.60,116632942.01
30/01/2019,32.80,33.93,32.74,33.68,30047050.99
31/01/2019,33.69,33.98,33.29,33.43,52480510.31
01/02/2019,33.43,34.06,33.41,33.84,16890431.00
04/02/2019,33.84,34.64,33.61,34.54,24879611.00
05/02/2019,34.59,34.79,34.11,34.54,16820684.00
06/02/2019,34.52,34.52,32.88,33.20,18678635.99
07/02/2019,33.25,33.90,33.01,33.40,33748495.00
08/02/2019,33.59,33.61,32.71,33.36,32847168.98
11/02/2019,33.37,33.45,31.46,32.30,36918859.09
12/02/2019,32.71,32.87,31.94,32.16,40744844.09
13/02/2019,32.54,32.83,32.02,32.68,27419701.99
14/02/2019,32.69,32.93,31.96,32.60,33728108.03
15/02/2019,32.60,32.63,32.03,32.55,12557234.01
18/02/2019,32.37,34.04,32.37,33.64,16979234.01
19/02/2019,33.70,33.75,32.85,33.22,19793838.00
20/02/2019,33.21,33.43,32.45,32.75,14329509.02
21/02/2019,32.75,32.87,32.28,32.69,48625850.99
22/02/2019,32.70,32.87,32.07,32.49,23185734.02
25/02/2019,32.49,34.31,32.22,33.15,22581087.00
26/02/2019,33.25,33.99,32.38,33.65,75071750.97
27/02/2019,33.74,33.74,32.77,33.30,41796696.03
28/02/2019,33.39,33.40,32.12,33.07,42812860.99
01/03/2019,32.87,33.09,32.29,32.38,32441021.87
06/03/2019,32.38,34.29,32.36,33.89,57204699.78
07/03/2019,33.83,34.79,33.17,34.08,97026518.01
08/03/2019,34.10,34.10,32.70,33.28,64313269.01
11/03/2019,33.60,33.60,32.65,32.65,73022422.02
12/03/2019,32.84,32.96,32.35,32.67,44716690.02
13/03/2019,32.89,33.07,31.36,32.20,48591634.02
14/03/2019,32.15,33.62,31.68,32.25,92089644.01
15/03/2019,32.35,34.03,32.35,33.35,327108642.91
18/03/2019,33.66,34.17,32.94,33.25,27977415.00
19/03/2019,33.39,35.67,32.35,35.28,56991369.10
20/03/2019,35.04,35.51,32.71,32.94,631398461.12
21/03/2019,33.15,33.41,31.72,32.85,49134379.99
22/03/2019,32.44,32.71,31.65,31.96,38239636.89
25/03/2019,32.27,33.05,31.60,32.15,44685219.00
26/03/2019,32.35,32.60,32.15,32.60,24718844.00
27/03/2019,32.57,32.90,31.74,31.85,37008618.99
28/03/2019,32.29,32.37,31.40,32.25,78564958.04
29/03/2019,32.46,33.15,32.01,32.80,66881237.00
01/04/2019,33.05,33.89,32.84,33.40,54307471.01
02/04/2019,33.40,33.44,32.39,33.00,35571873.00
03/04/2019,32.95,34.47,32.95,33.90,74776902.00
04/04/2019,33.90,34.65,33.53,34.05,60624075.01
05/04/2019,34.30,35.13,33.36,34.00,37224470.00
08/04/2019,33.56,34.37,32.85,32.90,120275517.04
09/04/2019,32.96,33.42,32.10,32.55,58154876.98
10/04/2019,32.98,33.24,31.61,32.62,52559081.98
11/04/2019,32.94,33.95,32.40,33.86,52784088.01
12/04/2019,33.69,33.76,32.82,33.28,39313255.00
15/04/2019,33.53,33.96,32.84,32.94,20377308.98
16/04/2019,33.00,33.05,32.37,32.95,134396250.98
17/04/2019,32.96,33.16,31.93,32.50,33983663.00
18/04/2019,32.62,33.13,31.75,32.47,50822937.39
22/04/2019,32.47,33.52,32.47,33.15,31051708.01
23/04/2019,33.40,33.99,33.17,33.88,110126128.00
24/04/2019,33.79,35.43,33.65,35.01,83735756.98
25/04/2019,35.18,36.58,34.90,36.00,113634176.00
26/04/2019,36.30,36.53,35.79,35.79,99241700.00
29/04/2019,35.74,36.25,34.50,34.50,53545751.99
30/04/2019,34.50,35.45,34.50,35.12,55532343.99
02/05/2019,35.12,35.89,35.06,35.42,55972055.98
03/05/2019,35.60,36.14,35.30,35.30,50184628.10
06/05/2019,35.01,35.97,34.37,34.79,121312908.00
07/05/2019,34.80,35.07,32.70,34.42,134963264.00
08/05/2019,34.39,34.99,33.67,33.99,80609634.31
09/05/2019,33.69,34.68,33.25,33.50,73245248.00
10/05/2019,33.60,34.69,33.51,34.29,73069899.02
13/05/2019,34.59,35.43,34.15,34.95,61151446.00
14/05/2019,35.10,36.99,35.10,36.50,168635829.98
15/05/2019,36.35,38.20,35.65,37.20,105784459.00
16/05/2019,36.90,38.27,36.53,36.85,125717910.79
17/05/2019,36.70,37.90,36.16,37.00,127414728.98
20/05/2019,36.90,38.52,36.50,37.00,105494187.01
21/05/2019,36.95,38.89,36.71,38.60,134068979.80
22/05/2019,38.49,39.99,38.45,38.50,195133040.99
23/05/2019,38.26,39.76,37.79,38.67,148195607.00
24/05/2019,39.09,39.29,37.85,38.38,128640908.01
27/05/2019,38.38,39.25,38.02,38.75,94177358.99
28/05/2019,39.10,40.28,38.68,40.28,1388190503.03
29/05/2019,40.20,43.02,39.57,40.85,196027449.00
30/05/2019,41.44,41.81,40.84,41.40,136963008.00
31/05/2019,40.98,41.47,40.52,41.00,141095351.00
03/06/2019,41.69,41.69,39.75,41.00,139504798.00
04/06/2019,41.01,41.57,40.39,40.90,166360946.10
05/06/2019,40.90,40.90,39.73,40.00,152933340.97
06/06/2019,40.18,40.67,39.80,40.67,110758347.08
07/06/2019,40.80,41.79,40.40,41.79,62506101.00
10/06/2019,41.84,42.80,41.84,42.16,50896140.00
11/06/2019,42.49,42.82,41.91,42.27,70099968.00
12/06/2019,42.50,43.00,41.81,42.33,131694000.10
13/06/2019,42.25,42.65,41.67,42.30,57824093.00
14/06/2019,42.50,42.82,40.50,40.90,166794595.00
17/06/2019,40.70,42.49,40.18,41.76,101516589.01
18/06/2019,41.99,42.30,40.92,41.68,62365205.00
19/06/2019,41.00,41.24,40.22,40.98,397925432.00
21/06/2019,41.00,41.55,40.31,41.02,315447366.00
24/06/2019,41.14,41.69,40.61,40.75,515116939.98
25/06/2019,40.70,40.95,39.93,40.36,170586790.99
26/06/2019,40.45,40.90,39.55,39.90,97323082.00
27/06/2019,40.00,40.00,39.25,39.96,94484726.00
28/06/2019,39.96,40.32,39.63,40.32,77341064.00
01/07/2019,40.38,40.40,39.54,40.25,85793064.00
02/07/2019,40.35,40.35,39.26,40.25,52262785.00
03/07/2019,39.83,40.35,38.63,40.18,104732944.99
04/07/2019,40.04,40.73,39.92,39.92,33520371.98
05/07/2019,39.93,40.59,39.36,40.51,98921100.98
08/07/2019,40.51,42.51,40.51,42.51,60695771.80
10/07/2019,42.75,44.00,42.65,42.75,218484839.00
11/07/2019,43.14,43.62,42.39,43.00,111393786.00
12/07/2019,43.00,43.30,42.24,42.58,68623920.00
15/07/2019,42.89,43.17,40.93,41.65,118454762.00
16/07/2019,42.00,42.40,41.36,41.50,150454968.00
17/07/2019,41.55,42.28,41.24,42.28,113214313.00
18/07/2019,42.44,42.99,41.47,42.00,198035050.00
19/07/2019,42.00,43.07,41.56,42.26,64353273.80
22/07/2019,42.26,42.86,41.72,42.60,35382056.00
23/07/2019,42.60,43.03,42.10,43.00,56856355.00
24/07/2019,42.99,43.00,42.33,43.00,133058836.01
25/07/2019,43.00,43.00,41.96,42.50,76384931.00
26/07/2019,42.51,43.69,42.03,43.00,503968105.00
29/07/2019,43.10,43.75,43.10,43.75,79496131.00
30/07/2019,43.80,44.33,42.95,43.08,68725955.00
31/07/2019,42.82,43.70,42.50,43.70,86413686.00
01/08/2019,43.70,44.17,42.81,42.94,89053184.00
02/08/2019,42.94,43.55,42.69,43.22,76306750.00
05/08/2019,42.53,44.25,42.42,43.09,103223521.00
06/08/2019,43.50,44.35,42.94,44.25,179943682.00
07/08/2019,44.02,45.60,43.56,44.75,109370320.00
08/08/2019,45.41,48.13,45.23,47.00,385298580.10
09/08/2019,47.00,47.70,46.93,47.15,182850688.00
12/08/2019,47.10,47.27,46.23,46.63,87113811.00
13/08/2019,47.00,47.45,46.44,46.65,282825250.00
14/08/2019,46.11,47.00,45.50,46.10,162267764.00
15/08/2019,46.11,47.00,45.60,46.42,132248967.90
16/08/2019,46.80,47.56,46.50,47.40,630805157.10
19/08/2019,47.70,48.54,46.70,47.24,198581121.00
20/08/2019,47.50,48.09,47.02,48.00,103677924.00
21/08/2019,48.45,49.62,47.94,49.05,175814252.00
22/08/2019,49.33,51.43,49.33,50.25,138273537.00
23/08/2019,50.07,51.25,49.53,49.93,139926198.00
26/08/2019,50.07,51.22,48.81,49.45,131956620.00
27/08/2019,50.10,50.75,48.79,50.28,200890696.00
28/08/2019,50.08,51.51,49.99,51.35,88478662.00
29/08/2019,51.84,54.53,51.46,53.85,176006353.00
30/08/2019,55.00,56.08,53.27,56.08,754634727.20
02/09/2019,55.41,57.86,55.15,57.00,222100305.00
03/09/2019,56.80,57.97,56.37,57.40,234078747.00
04/09/2019,57.71,58.46,55.55,56.00,190525819.00
05/09/2019,56.20,56.87,54.95,55.30,376153189.00
06/09/2019,56.09,56.34,54.08,54.42,205962152.00
09/09/2019,54.87,54.87,51.91,52.49,205443506.00
10/09/2019,52.26,53.13,51.76,52.50,179627705.00
11/09/2019,52.98,54.36,52.61,54.33,146075856.00
12/09/2019,54.50,54.94,52.90,53.39,138553276.00
13/09/2019,53.15,53.56,52.20,52.75,92082637.00
16/09/2019,52.50,54.55,52.07,54.55,152497202.00
17/09/2019,54.96,56.68,54.87,55.75,234551028.00
18/09/2019,55.30,55.60,54.56,54.56,121546869.00
19/09/2019,54.84,54.96,53.22,53.63,80169172.00
20/09/2019,54.00,54.48,53.77,54.01,170067190.00
23/09/2019,53.47,55.16,53.32,54.13,94267279.00
24/09/2019,54.13,54.74,52.58,52.85,129560211.00
25/09/2019,52.98,53.81,52.89,53.20,264504834.00
26/09/2019,53.31,53.49,52.87,53.20,259767037.00
27/09/2019,52.86,53.75,52.86,53.60,129816405.00
30/09/2019,53.82,54.59,53.40,54.25,104061831.00
01/10/2019,54.25,54.90,53.17,53.52,86330893.00
02/10/2019,53.85,54.60,52.77,53.50,165563175.00
03/10/2019,53.37,54.50,52.52,54.50,81515199.00
04/10/2019,54.47,57.00,54.16,56.50,286180204.00
07/10/2019,56.38,56.80,55.86,56.15,123313912.00
08/10/2019,56.21,56.90,55.28,56.27,235083168.00
09/10/2019,56.80,56.98,56.07,56.46,107654767.00
10/10/2019,56.82,58.15,56.73,57.76,140108653.00
11/10/2019,57.94,60.00,57.88,59.50,352974680.00
14/10/2019,59.69,60.15,59.07,59.55,180892368.00
15/10/2019,59.49,61.62,59.45,60.70,109160108.00
16/10/2019,60.61,62.20,60.15,62.12,277249607.00
17/10/2019,62.20,62.82,60.73,61.62,288721730.00
18/10/2019,61.78,62.56,61.31,61.99,88643386.00
21/10/2019,61.81,62.50,60.89,62.35,94644079.00
22/10/2019,62.47,62.98,60.32,60.60,196590778.00
23/10/2019,60.89,61.08,59.35,60.15,146869302.00
24/10/2019,60.25,61.20,60.10,61.04,101380454.00
25/10/2019,61.20,61.28,59.95,60.54,206700100.00
28/10/2019,60.54,60.72,60.05,60.30,85872098.00
29/10/2019,60.50,60.50,60.00,60.30,96721442.00
30/10/2019,60.30,60.30,59.57,60.13,450505146.00
31/10/2019,60.23,60.62,59.70,60.00,88317488.00
01/11/2019,60.59,61.40,59.67,60.85,104662561.00
04/11/2019,61.86,63.12,58.02,59.08,466425647.00
05/11/2019,59.61,59.61,58.26,59.06,190339709.00
06/11/2019,59.36,59.99,58.65,59.28,100430120.00
07/11/2019,60.00,60.47,58.66,59.04,262954523.00
08/11/2019,59.16,59.36,58.27,58.78,207284802.00
11/11/2019,58.75,59.47,58.50,59.44,149349671.00
12/11/2019,59.05,59.36,57.53,58.30,274012297.00
13/11/2019,57.80,59.08,57.68,58.80,114296499.00
14/11/2019,59.00,59.59,57.14,57.54,196894430.00
18/11/2019,58.00,58.47,55.89,56.40,137881387.00
19/11/2019,56.68,57.19,56.41,57.00,81071647.00
21/11/2019,57.28,59.19,56.50,58.69,143964449.00
22/11/2019,58.69,60.15,58.13,60.15,114665627.00
25/11/2019,60.15,60.33,58.60,59.85,133422856.00
26/11/2019,59.40,60.04,58.53,59.00,224302639.00
27/11/2019,59.49,59.49,57.51,57.51,141409636.00
28/11/2019,57.53,57.93,56.25,57.26,109788120.00
29/11/2019,57.25,57.90,55.92,56.69,207007895.00
02/12/2019,56.70,60.35,55.65,59.19,213681403.00
03/12/2019,59.60,60.89,58.57,60.62,167387889.00
04/12/2019,60.92,61.27,59.94,59.94,85742529.00
05/12/2019,60.24,60.49,58.78,59.22,59247004.00
06/12/2019,59.47,61.14,59.04,60.87,89050464.00
09/12/2019,60.89,61.81,58.71,58.74,112023377.00
10/12/2019,58.76,59.11,57.07,58.18,183523471.00
11/12/2019,58.01,58.02,57.06,57.97,143969193.00
12/12/2019,58.49,59.76,58.03,59.45,622289085.00
13/12/2019,59.76,60.25,59.30,60.00,284442501.00
16/12/2019,60.10,63.70,59.75,61.59,526595377.00
