date,open,high,low,close,vol
29/11/2016,2.82,2.84,2.78,2.82,882035.00
30/11/2016,2.82,2.83,2.65,2.65,2446857.00
01/12/2016,2.65,2.70,2.52,2.64,413647.00
02/12/2016,2.59,2.70,2.58,2.58,580177.00
05/12/2016,2.58,2.58,2.47,2.52,453068.00
06/12/2016,2.50,2.56,2.45,2.45,484169.00
07/12/2016,2.53,2.54,2.46,2.50,1646359.00
08/12/2016,2.49,2.50,2.37,2.40,337631.00
09/12/2016,2.37,2.46,2.37,2.41,161907.00
12/12/2016,2.38,2.44,2.26,2.30,151384.00
13/12/2016,2.27,2.46,2.27,2.46,148240.00
14/12/2016,2.46,2.46,2.25,2.25,285277.00
15/12/2016,2.27,2.30,2.18,2.23,560307.00
16/12/2016,2.21,2.34,2.20,2.22,1808650.00
19/12/2016,2.22,2.32,2.19,2.23,8822297.00
20/12/2016,2.22,2.27,2.21,2.24,368617.00
21/12/2016,2.25,2.30,2.17,2.17,510494.00
22/12/2016,2.20,2.22,2.13,2.18,2446320.00
23/12/2016,2.23,2.34,2.19,2.25,135856.00
26/12/2016,2.24,2.36,2.24,2.33,89355.00
27/12/2016,2.31,2.39,2.29,2.30,82146.00
28/12/2016,2.26,2.42,2.26,2.35,105752.00
29/12/2016,2.35,2.39,2.29,2.35,458099.00
02/01/2017,2.30,2.35,2.26,2.30,122638.00
03/01/2017,2.30,2.34,2.20,2.23,305986.00
04/01/2017,2.21,2.23,2.15,2.16,334793.00
05/01/2017,2.16,2.19,2.15,2.18,811447.00
06/01/2017,2.17,2.26,2.13,2.23,709683.00
09/01/2017,2.24,2.32,2.21,2.27,1749690.00
10/01/2017,2.30,2.40,2.25,2.34,256580.00
11/01/2017,2.35,2.38,2.26,2.31,4653671.00
12/01/2017,2.32,2.40,2.31,2.31,436444.00
13/01/2017,2.30,2.34,2.26,2.29,376349.00
16/01/2017,2.27,2.28,2.24,2.24,145637.00
17/01/2017,2.26,2.27,2.22,2.23,715721.00
18/01/2017,2.22,2.31,2.19,2.25,427702.00
19/01/2017,2.25,2.26,2.22,2.23,552221.00
20/01/2017,2.22,2.26,2.18,2.24,242798.00
23/01/2017,2.25,2.29,2.15,2.16,445239.00
24/01/2017,2.20,2.20,2.14,2.18,357504.00
26/01/2017,2.20,2.21,2.16,2.17,296780.00
27/01/2017,2.18,2.20,2.13,2.15,399773.00
30/01/2017,2.15,2.16,2.06,2.10,377421.00
31/01/2017,2.10,2.15,2.04,2.09,3967374.00
01/02/2017,2.06,2.15,2.06,2.15,3687338.00
02/02/2017,2.15,2.16,2.10,2.10,1201190.00
03/02/2017,2.10,2.16,2.10,2.16,1031618.00
06/02/2017,2.15,2.20,2.05,2.05,488573.00
07/02/2017,2.06,2.06,1.96,2.02,6014651.00
08/02/2017,1.99,2.03,1.96,2.02,1311327.00
09/02/2017,2.01,2.04,1.97,2.00,217794.00
10/02/2017,1.99,2.09,1.97,2.04,395041.00
13/02/2017,2.06,2.09,1.92,1.97,4007074.00
14/02/2017,1.96,1.98,1.92,1.96,788078.00
15/02/2017,2.00,2.01,1.91,1.92,674378.00
16/02/2017,1.97,2.05,1.95,2.02,9798494.00
17/02/2017,2.03,2.28,1.98,2.25,3280651.00
20/02/2017,2.30,2.62,2.30,2.50,4218297.00
21/02/2017,2.58,2.58,2.28,2.56,6026192.00
22/02/2017,2.54,2.63,2.44,2.60,2256255.00
23/02/2017,2.63,2.65,2.51,2.56,1077124.00
24/02/2017,2.51,2.51,2.36,2.50,4753626.00
01/03/2017,2.50,2.55,2.42,2.50,966759.00
02/03/2017,2.49,2.50,2.38,2.42,680210.00
03/03/2017,2.48,2.54,2.39,2.54,1163425.00
06/03/2017,2.57,2.62,2.45,2.60,1190700.00
07/03/2017,2.61,2.68,2.54,2.55,1244429.00
08/03/2017,2.55,2.62,2.48,2.48,5028529.00
09/03/2017,2.52,2.54,2.30,2.36,3091966.00
10/03/2017,2.37,2.37,2.18,2.19,2485189.00
13/03/2017,2.23,2.26,2.06,2.14,2468557.00
14/03/2017,2.15,2.21,2.09,2.13,2856511.00
15/03/2017,2.18,2.19,1.99,2.06,2105832.00
16/03/2017,2.07,2.10,2.01,2.10,998451.00
17/03/2017,2.07,2.21,2.05,2.18,1486719.00
20/03/2017,2.12,2.19,2.06,2.10,562372.00
21/03/2017,2.11,2.13,2.06,2.10,884550.00
22/03/2017,2.11,2.14,2.06,2.10,335803.00
23/03/2017,2.06,2.22,2.06,2.14,962515.00
24/03/2017,2.17,2.19,2.10,2.10,740946.00
27/03/2017,2.09,2.15,2.05,2.06,522220.00
28/03/2017,2.06,2.09,2.06,2.06,542127.00
29/03/2017,2.06,2.18,2.04,2.10,771727.00
30/03/2017,2.07,2.18,2.07,2.13,476783.00
31/03/2017,2.12,2.27,2.12,2.23,1468176.00
03/04/2017,2.25,2.26,2.16,2.16,558845.00
04/04/2017,2.18,2.22,2.07,2.13,422993.00
05/04/2017,2.16,2.16,2.07,2.11,1599124.00
06/04/2017,2.13,2.24,2.10,2.20,1282510.00
07/04/2017,2.21,2.25,2.16,2.18,1167401.00
10/04/2017,2.21,2.31,2.17,2.28,2420853.00
11/04/2017,2.28,2.33,2.17,2.18,1640750.00
12/04/2017,2.15,2.19,2.13,2.15,407158.00
13/04/2017,2.15,2.19,2.12,2.18,846280.00
17/04/2017,2.18,2.22,2.16,2.16,623572.00
18/04/2017,2.19,2.19,2.07,2.13,636196.00
19/04/2017,2.14,2.17,2.06,2.08,1226397.00
20/04/2017,2.10,2.14,2.07,2.14,418771.00
24/04/2017,2.15,2.19,2.06,2.06,1059037.00
25/04/2017,2.08,2.12,2.06,2.10,382165.00
26/04/2017,2.11,2.13,2.07,2.11,442813.00
27/04/2017,2.14,2.20,2.10,2.19,478971.00
28/04/2017,2.20,2.30,2.17,2.30,1695017.00
02/05/2017,2.30,2.38,2.27,2.28,1044746.00
03/05/2017,2.27,2.47,2.25,2.36,1567978.00
04/05/2017,2.35,2.46,2.16,2.17,1757144.00
05/05/2017,2.19,2.27,2.15,2.17,850012.00
08/05/2017,2.19,2.29,2.19,2.27,1370247.00
09/05/2017,2.28,2.37,2.27,2.29,1039043.00
10/05/2017,2.30,2.35,2.21,2.21,957403.00
11/05/2017,2.29,2.46,2.27,2.34,3197931.00
12/05/2017,2.40,2.42,2.22,2.23,1673132.00
15/05/2017,2.25,2.26,2.19,2.23,1175190.00
16/05/2017,2.22,2.25,2.19,2.23,1259228.00
17/05/2017,2.23,2.23,2.15,2.19,2662345.00
18/05/2017,2.05,2.05,1.90,1.90,1179501.00
19/05/2017,1.99,2.00,1.90,1.95,1189540.00
22/05/2017,1.95,1.95,1.78,1.81,1152113.00
23/05/2017,1.82,1.86,1.77,1.82,1201895.00
24/05/2017,1.85,1.96,1.80,1.93,11149360.00
25/05/2017,1.95,2.01,1.82,1.85,3066291.00
26/05/2017,1.85,1.94,1.84,1.91,1319039.00
29/05/2017,1.89,1.93,1.86,1.92,609373.00
30/05/2017,1.93,1.93,1.86,1.91,859838.00
31/05/2017,1.90,1.93,1.86,1.91,1728552.00
01/06/2017,1.91,1.95,1.89,1.93,1690759.00
02/06/2017,1.94,1.97,1.88,1.95,783416.00
05/06/2017,1.96,1.96,1.91,1.92,510943.00
06/06/2017,1.92,1.96,1.91,1.94,887633.00
07/06/2017,1.94,2.00,1.92,1.96,458016.00
08/06/2017,1.96,1.98,1.90,1.96,1136067.00
09/06/2017,1.98,1.98,1.93,1.96,493531.00
12/06/2017,1.97,1.97,1.90,1.94,1253777.00
13/06/2017,1.94,1.94,1.92,1.94,305711.00
14/06/2017,1.94,1.94,1.90,1.93,431685.00
16/06/2017,1.93,1.93,1.85,1.88,699693.00
19/06/2017,1.91,1.93,1.87,1.88,385332.00
20/06/2017,1.91,1.91,1.85,1.88,645109.00
21/06/2017,1.90,1.91,1.85,1.86,400130.00
22/06/2017,1.88,1.88,1.85,1.85,321566.00
23/06/2017,1.88,1.88,1.83,1.84,10497161.00
26/06/2017,1.84,1.87,1.84,1.87,561530.00
27/06/2017,1.87,1.90,1.86,1.88,450438.00
28/06/2017,1.89,1.89,1.86,1.86,2927680.00
29/06/2017,1.89,1.92,1.85,1.92,2708051.00
30/06/2017,1.92,2.06,1.92,2.00,2274715.00
03/07/2017,2.00,2.00,1.93,1.95,7537447.00
04/07/2017,1.94,2.03,1.94,1.95,9702893.00
05/07/2017,1.95,1.98,1.94,1.98,1325257.00
06/07/2017,1.96,1.99,1.96,1.97,633648.00
07/07/2017,1.97,1.98,1.95,1.98,6699661.00
10/07/2017,1.97,2.02,1.96,1.97,1363620.00
11/07/2017,1.99,2.01,1.98,2.01,832090.00
12/07/2017,2.02,2.07,2.01,2.05,3593640.00
13/07/2017,2.08,2.11,2.06,2.07,1565418.00
14/07/2017,2.10,2.10,2.06,2.06,4494606.00
17/07/2017,2.09,2.12,2.07,2.10,1387383.00
18/07/2017,2.10,2.21,2.07,2.13,2008785.00
19/07/2017,2.16,2.20,2.08,2.12,1155515.00
20/07/2017,2.12,2.18,2.09,2.09,2244746.00
21/07/2017,2.12,2.13,2.07,2.07,390417.00
24/07/2017,2.09,2.13,2.03,2.08,2940344.00
25/07/2017,2.09,2.09,2.03,2.06,520762.00
26/07/2017,2.06,2.06,2.01,2.02,679941.00
27/07/2017,2.04,2.05,2.01,2.05,272891.00
28/07/2017,2.06,2.07,2.04,2.06,599429.00
31/07/2017,2.08,2.08,2.06,2.07,3114083.00
01/08/2017,2.08,2.08,2.04,2.05,772799.00
02/08/2017,2.04,2.08,2.02,2.06,2176840.00
03/08/2017,2.07,2.10,2.01,2.01,2032668.00
04/08/2017,2.03,2.04,1.99,2.01,1342133.00
07/08/2017,2.01,2.03,1.99,2.03,4014072.00
08/08/2017,2.01,2.04,2.00,2.01,3143312.00
09/08/2017,2.01,2.01,1.94,1.94,4126914.00
10/08/2017,1.95,1.99,1.94,1.95,4155255.00
11/08/2017,1.95,2.00,1.95,2.00,2774826.00
14/08/2017,2.00,2.06,1.97,2.03,3163662.00
15/08/2017,2.03,2.11,1.98,2.03,7399374.00
16/08/2017,2.03,2.10,2.03,2.06,1798781.00
17/08/2017,2.07,2.14,2.06,2.07,1377061.00
18/08/2017,2.08,2.13,2.07,2.12,2391110.00
21/08/2017,2.12,2.35,2.09,2.35,7338122.00
22/08/2017,2.39,2.40,2.27,2.35,14770878.00
23/08/2017,2.35,2.37,2.29,2.36,6070179.00
24/08/2017,2.34,2.37,2.28,2.37,2694177.00
25/08/2017,2.35,2.56,2.31,2.50,20171276.00
28/08/2017,2.55,2.63,2.41,2.43,15280835.00
29/08/2017,2.44,2.59,2.39,2.54,2071645.00
30/08/2017,2.64,2.83,2.61,2.83,13208539.00
