date,open,high,low,close,vol
08/01/2013,4.09,4.09,4.09,4.09,104400.00
17/01/2013,4.09,4.09,4.09,4.09,1800.00
18/02/2013,4.10,4.10,4.10,4.10,156772.00
26/02/2013,5.11,5.11,5.11,5.11,24695.00
27/02/2013,5.12,5.12,5.12,5.12,472500.00
06/03/2013,5.12,5.12,5.12,5.12,2250.00
12/03/2013,5.35,5.35,5.23,5.23,11700.00
27/03/2013,5.23,5.23,5.23,5.23,55200.00
01/04/2013,4.78,5.23,4.78,5.23,30800.00
02/04/2013,5.46,5.46,5.46,5.46,7200.00
03/04/2013,5.35,5.35,5.35,5.35,1189100.00
05/04/2013,5.37,5.37,5.37,5.37,233640.00
24/04/2013,5.37,5.37,5.37,5.37,299720.00
07/05/2013,4.82,5.58,4.82,5.24,34018.00
13/05/2013,5.69,5.69,5.69,5.69,10000.00
14/05/2013,6.15,6.15,6.15,6.15,224100.00
15/05/2013,6.03,6.03,6.03,6.03,2650.00
23/05/2013,6.03,6.03,6.03,6.03,2650.00
05/06/2013,5.69,5.69,5.69,5.69,12500.00
10/06/2013,5.71,5.71,5.71,5.71,2510.00
25/06/2013,5.71,5.71,5.71,5.71,107930.00
28/06/2013,5.35,5.35,5.26,5.26,16250.00
01/07/2013,5.24,5.24,5.24,5.24,2300.00
02/07/2013,5.24,5.24,5.24,5.24,124200.00
03/07/2013,5.24,5.24,5.24,5.24,126500.00
04/07/2013,5.24,5.24,5.24,5.24,200100.00
08/07/2013,5.01,5.01,4.78,4.78,14868.00
15/07/2013,5.24,5.24,5.19,5.19,323639.00
22/07/2013,4.98,4.98,4.98,4.98,2188.00
23/07/2013,4.98,4.98,4.98,4.98,39384.00
24/07/2013,5.24,5.24,5.24,5.24,50640.00
25/07/2013,5.24,5.24,5.24,5.24,43757.00
26/07/2013,5.24,5.24,5.24,5.24,46060.00
29/07/2013,5.24,5.24,5.24,5.24,39151.00
30/07/2013,5.25,5.25,5.25,5.25,50732.00
31/07/2013,5.25,5.26,5.25,5.26,53141.00
01/08/2013,5.27,5.27,5.27,5.27,44004.00
02/08/2013,5.28,5.28,5.28,5.28,51062.00
20/08/2013,5.24,5.46,5.24,5.46,26300.00
04/09/2013,5.46,5.69,5.46,5.69,34000.00
10/09/2013,5.69,5.69,5.69,5.69,27500.00
16/09/2013,5.92,5.92,5.92,5.92,26000.00
18/09/2013,5.69,5.69,5.69,5.69,25000.00
19/09/2013,5.69,5.69,5.69,5.69,25000.00
20/09/2013,5.69,5.69,5.69,5.69,2500.00
26/09/2013,5.24,5.24,5.24,5.24,9200.00
27/09/2013,5.62,5.62,5.62,5.62,19200.00
02/10/2013,6.56,6.56,6.56,6.56,2800.00
10/10/2013,5.97,5.97,5.97,5.97,25500.00
17/10/2013,6.47,6.47,6.47,6.47,2760.00
18/10/2013,6.56,6.68,6.56,6.68,125350.00
21/10/2013,6.68,6.68,6.68,6.68,39130.00
28/10/2013,6.67,6.93,6.67,6.93,34470.00
31/10/2013,7.17,7.17,7.17,7.17,75000.00
01/11/2013,7.17,7.17,7.17,7.17,78000.00
05/11/2013,7.17,7.17,7.17,7.17,14998.00
07/11/2013,7.53,7.53,7.53,7.53,15750.00
08/11/2013,7.29,7.29,7.29,7.29,109800.00
11/11/2013,7.41,7.41,7.17,7.17,30500.00
14/11/2013,7.17,7.17,7.17,7.17,48000.00
18/11/2013,7.41,7.41,7.41,7.41,46500.00
19/11/2013,7.41,7.41,7.41,7.41,46500.00
21/11/2013,7.41,7.41,7.17,7.41,127000.00
22/11/2013,7.41,7.41,7.41,7.41,124000.00
28/11/2013,8.60,8.60,8.60,8.60,899.00
29/11/2013,8.56,8.61,8.56,8.58,138418.00
06/12/2013,8.61,8.61,8.61,8.61,8100.00
09/12/2013,9.08,9.08,9.08,9.08,11400.00
10/12/2013,9.55,9.55,9.55,9.55,2997.00
11/12/2013,9.55,9.55,9.55,9.55,2997.00
12/12/2013,9.74,9.74,9.56,9.56,10114.00
13/12/2013,9.08,9.09,9.08,9.09,18052.00
16/12/2013,7.96,8.61,7.96,8.61,158881.00
17/12/2013,8.61,8.61,8.61,8.61,1800.00
19/12/2013,7.96,8.04,7.96,8.04,23538.00
23/12/2013,7.96,7.96,7.18,7.18,22367.00
08/01/2014,6.95,6.95,6.95,6.95,5089.00
16/01/2014,8.13,8.13,8.13,8.13,20400.00
24/01/2014,6.69,6.69,5.99,5.99,31005.00
27/01/2014,6.57,6.57,6.57,6.57,687.00
28/01/2014,6.57,6.57,6.57,6.57,687.00
29/01/2014,6.57,6.57,6.57,6.57,4122.00
30/01/2014,7.17,7.17,7.17,7.17,3750.00
31/01/2014,7.17,8.06,6.29,6.43,34115.00
03/02/2014,6.12,6.41,6.12,6.41,1310.00
10/02/2014,5.93,5.95,5.93,5.95,1242.00
13/02/2014,6.68,7.12,6.07,6.07,6880.00
18/02/2014,6.31,6.31,6.31,6.31,660.00
20/02/2014,6.12,6.12,6.12,6.12,1920.00
21/02/2014,6.12,6.12,6.12,6.12,2560.00
24/02/2014,5.74,5.74,5.74,5.74,3600.00
26/02/2014,5.86,5.86,5.86,5.86,613.00
07/03/2014,5.85,5.85,5.74,5.74,2432.00
12/03/2014,5.74,5.74,5.74,5.74,66000.00
13/03/2014,4.57,4.57,4.57,4.57,8604.00
14/03/2014,5.26,7.17,5.26,7.17,13149.00
17/03/2014,7.64,7.64,6.74,6.74,1504.00
18/03/2014,6.17,6.17,6.17,6.17,645.00
19/03/2014,6.22,6.22,6.22,6.22,651.00
21/03/2014,6.22,6.22,6.21,6.21,2602.00
24/03/2014,6.16,6.40,6.16,6.40,141512.00
25/03/2014,6.22,6.22,6.22,6.22,90489.00
26/03/2014,6.16,6.16,6.16,6.16,1288.00
28/03/2014,6.33,6.34,6.33,6.34,31155.00
02/04/2014,6.43,6.43,6.43,6.43,673.00
04/04/2014,6.79,6.79,6.79,6.79,2130.00
07/04/2014,6.79,6.88,6.79,6.88,7910.00
09/04/2014,6.93,6.93,6.93,6.93,1450.00
11/04/2014,6.05,6.69,6.05,6.55,169987.00
15/04/2014,6.21,6.21,6.21,6.21,3250.00
23/04/2014,6.89,6.89,6.89,6.89,721.00
25/04/2014,6.68,6.68,6.68,6.68,2796.00
29/04/2014,6.05,7.28,6.05,7.27,8793.00
07/05/2014,6.88,7.27,6.88,7.27,1480.00
12/05/2014,7.27,7.55,7.27,7.55,1550.00
13/05/2014,7.17,7.55,7.17,7.19,53178.00
14/05/2014,7.19,7.84,7.17,7.84,61788.00
15/05/2014,8.06,8.06,7.65,7.65,5683.00
16/05/2014,7.65,7.65,7.46,7.46,55280.00
19/05/2014,7.18,7.18,7.18,7.18,1502.00
20/05/2014,7.18,7.36,7.18,7.36,8432.00
23/05/2014,6.79,6.79,6.79,6.79,2130.00
27/05/2014,7.65,7.65,7.65,7.65,2400.00
02/06/2014,7.46,8.05,7.46,8.05,22486.00
03/06/2014,7.74,7.74,7.18,7.18,3181.00
04/06/2014,7.55,7.55,7.55,7.55,6320.00
05/06/2014,7.55,7.55,7.55,7.55,21330.00
11/06/2014,7.46,7.65,7.46,7.65,8780.00
13/06/2014,7.65,7.65,7.65,7.65,8800.00
24/06/2014,7.65,8.08,7.65,8.08,8845.00
30/06/2014,6.22,7.09,6.22,6.89,4249.00
01/07/2014,7.27,7.45,7.27,7.27,34010.00
04/07/2014,7.27,7.27,7.27,7.27,760.00
07/07/2014,7.27,7.27,7.27,7.27,760.00
10/07/2014,7.25,7.25,7.25,7.25,7580.00
11/07/2014,7.17,7.17,7.17,7.17,45750.00
18/07/2014,7.63,7.63,7.63,7.63,3990.00
21/07/2014,7.22,7.22,7.22,7.22,755.00
22/07/2014,7.18,7.18,5.94,5.94,11077.00
23/07/2014,7.26,8.13,7.26,7.27,37332.00
24/07/2014,7.36,7.36,7.27,7.27,6130.00
28/07/2014,6.88,6.88,6.88,6.88,720.00
29/07/2014,7.17,7.17,6.80,6.80,2922.00
07/08/2014,6.79,6.79,6.79,6.79,1420.00
14/08/2014,6.88,6.88,6.88,6.88,4320.00
21/08/2014,6.88,6.88,6.43,6.43,8112.00
25/08/2014,6.43,6.43,6.43,6.43,1344.00
26/08/2014,7.17,7.17,7.17,7.17,3000.00
04/09/2014,7.74,7.74,7.74,7.74,2427.00
09/09/2014,7.74,7.74,7.74,7.74,1618.00
10/09/2014,6.80,6.80,6.80,6.80,711.00
23/09/2014,8.08,8.13,8.08,8.13,9310.00
24/09/2014,7.65,7.65,7.65,7.65,2400.00
25/09/2014,7.74,7.74,7.65,7.65,6434.00
26/09/2014,7.65,7.65,6.69,6.69,9043.00
07/10/2014,7.17,7.17,7.17,7.17,2250.00
05/11/2014,7.17,7.17,7.17,7.17,2250.00
21/11/2014,7.17,7.17,7.17,7.17,750.00
09/12/2014,6.69,6.69,6.69,6.69,700.00
10/12/2014,5.85,6.21,5.85,6.21,2486.00
11/12/2014,5.88,5.88,5.88,5.88,615.00
12/12/2014,5.74,5.74,5.74,5.74,600.00
15/12/2014,5.64,5.64,4.90,4.90,2206.00
16/12/2014,5.35,5.35,5.35,5.35,560.00
26/12/2014,6.50,6.50,6.50,6.50,680.00
07/01/2015,7.04,7.04,7.04,7.04,7360.00
13/01/2015,7.06,7.06,7.06,7.06,8118.00
14/01/2015,7.55,7.55,7.55,7.55,790.00
11/02/2015,7.36,7.36,7.36,7.36,770.00
18/02/2015,7.36,7.36,7.36,7.36,770.00
06/04/2015,5.74,5.74,5.74,5.74,1200.00
15/04/2015,5.26,5.26,5.13,5.14,3825.00
16/04/2015,5.26,5.26,5.26,5.26,1650.00
30/04/2015,5.44,5.44,5.44,5.44,550.00
05/05/2015,5.34,5.34,5.34,5.34,1620.00
08/05/2015,5.36,5.93,5.36,5.93,7684.00
15/05/2015,5.44,5.44,5.44,5.44,550.00
18/05/2015,5.93,5.93,5.93,5.93,600.00
21/05/2015,5.58,5.72,5.34,5.72,37497.00
22/05/2015,5.73,5.93,5.54,5.73,14600.00
25/05/2015,5.93,5.93,5.93,5.93,1200.00
26/05/2015,6.13,6.33,6.13,6.33,3120.00
27/05/2015,6.33,6.33,6.33,6.33,640.00
10/06/2015,6.38,6.38,6.38,6.38,645.00
17/06/2015,6.42,6.92,6.42,6.92,2650.00
24/06/2015,5.73,5.73,5.73,5.73,580.00
29/06/2015,6.80,6.80,6.80,6.80,116272.00
03/07/2015,5.93,7.88,5.93,7.61,24233.00
27/07/2015,7.61,7.61,7.61,7.61,43890.00
04/08/2015,7.60,7.60,7.60,7.60,3845.00
11/08/2015,7.21,7.61,7.21,7.61,70734.00
12/08/2015,7.61,7.61,7.56,7.56,96190.00
18/08/2015,7.61,7.61,7.61,7.61,107030.00
20/08/2015,7.61,7.62,7.61,7.62,101650.00
24/08/2015,7.61,7.61,7.51,7.51,79260.00
25/08/2015,7.51,7.51,7.51,7.51,7600.00
27/08/2015,7.61,7.61,7.61,7.61,110880.00
28/08/2015,7.61,7.61,7.61,7.61,23870.00
31/08/2015,7.61,7.61,7.61,7.61,75460.00
08/09/2015,5.34,5.34,4.46,4.88,31190.00
09/09/2015,5.75,5.75,4.25,4.72,33558.00
10/09/2015,4.34,4.41,4.34,4.41,1769.00
11/09/2015,4.45,4.45,3.46,3.46,40022.00
14/09/2015,3.56,3.56,3.46,3.46,1410.00
15/09/2015,3.38,3.62,3.00,3.03,15651.00
16/09/2015,3.45,3.45,3.45,3.45,349.00
17/09/2015,3.29,3.29,3.29,3.29,666.00
18/09/2015,3.31,3.31,3.26,3.26,1660.00
21/09/2015,3.10,3.26,2.77,3.26,20193.00
22/09/2015,2.67,2.69,2.37,2.69,26535.00
23/09/2015,2.77,2.77,2.77,2.77,3360.00
25/09/2015,2.77,2.77,2.77,2.77,1960.00
29/09/2015,2.42,2.69,2.42,2.69,26933.00
30/09/2015,2.69,2.69,2.69,2.69,544.00
01/10/2015,2.67,2.79,2.67,2.79,10602.00
02/10/2015,2.85,2.85,2.38,2.43,20018.00
05/10/2015,2.57,2.78,2.29,2.78,5528.00
06/10/2015,2.79,2.93,2.79,2.92,6700.00
07/10/2015,2.91,3.44,2.91,3.44,24551.00
09/10/2015,3.53,3.53,2.97,2.98,25734.00
13/10/2015,3.36,3.36,3.36,3.36,340.00
15/10/2015,3.15,3.16,3.15,3.16,3830.00
16/10/2015,3.01,3.01,3.01,3.01,915.00
22/10/2015,2.86,3.29,2.86,3.29,11506.00
28/10/2015,2.79,2.79,2.79,2.79,1692.00
29/10/2015,2.37,2.46,2.37,2.46,3393.00
30/10/2015,2.77,2.97,2.65,2.87,4194.00
03/11/2015,2.87,3.16,2.87,3.16,26979.00
04/11/2015,3.11,3.11,3.11,3.11,3150.00
05/11/2015,2.72,2.95,2.72,2.73,4428.00
06/11/2015,2.97,2.97,2.97,2.97,300.00
09/11/2015,2.72,2.72,2.72,2.72,1100.00
10/11/2015,2.73,2.73,2.72,2.72,19804.00
16/11/2015,2.27,2.37,2.27,2.32,26590.00
17/11/2015,2.57,2.57,2.57,2.57,7280.00
18/11/2015,2.65,2.87,2.65,2.87,7174.00
19/11/2015,2.95,2.96,2.95,2.96,2981.00
23/11/2015,2.96,2.96,2.96,2.96,598.00
25/11/2015,2.95,2.95,2.95,2.95,596.00
30/11/2015,2.87,2.87,2.87,2.87,290.00
01/12/2015,2.37,2.54,2.17,2.54,43979.00
02/12/2015,2.54,2.54,2.20,2.20,106232.00
03/12/2015,2.44,2.44,2.20,2.20,77239.00
04/12/2015,2.22,2.22,2.20,2.20,11383.00
07/12/2015,2.21,2.57,2.21,2.47,28141.00
08/12/2015,2.47,2.47,2.47,2.47,250.00
09/12/2015,2.27,2.27,2.21,2.23,12917.00
10/12/2015,2.20,2.20,2.13,2.13,36620.00
11/12/2015,2.08,2.08,1.93,1.93,6015.00
14/12/2015,1.86,1.86,1.86,1.86,5264.00
15/12/2015,2.02,2.02,2.02,2.02,204.00
16/12/2015,1.98,1.98,1.98,1.98,400.00
18/12/2015,1.93,1.93,1.86,1.86,4735.00
21/12/2015,1.88,1.88,1.86,1.86,18806.00
22/12/2015,1.76,1.76,1.30,1.30,6323.00
23/12/2015,1.66,1.66,1.48,1.50,2188.00
28/12/2015,1.54,1.97,1.54,1.78,1371.00
29/12/2015,1.43,1.56,1.43,1.48,37675.00
30/12/2015,1.43,1.43,1.43,1.43,145.00
04/01/2016,1.41,1.55,1.19,1.19,23228.00
05/01/2016,1.21,1.45,1.14,1.24,26228.00
06/01/2016,1.24,1.24,1.19,1.24,24515.00
07/01/2016,1.18,1.18,1.17,1.17,1893.00
08/01/2016,1.17,1.17,1.17,1.17,4130.00
11/01/2016,1.09,1.09,1.09,1.09,4400.00
12/01/2016,1.09,1.09,1.07,1.07,22588.00
13/01/2016,1.04,1.04,1.04,1.04,210.00
14/01/2016,1.18,1.18,1.18,1.18,357.00
15/01/2016,1.17,1.18,1.17,1.17,5206.00
18/01/2016,1.19,1.19,1.09,1.11,1711.00
19/01/2016,1.18,1.18,1.18,1.18,119.00
20/01/2016,1.20,1.20,1.19,1.19,604.00
21/01/2016,1.12,1.12,1.12,1.12,113.00
26/01/2016,1.11,1.11,1.11,1.11,448.00
27/01/2016,1.11,1.11,1.11,1.11,336.00
28/01/2016,1.11,1.23,1.11,1.23,1712.00
29/01/2016,1.22,1.22,1.22,1.22,123.00
01/02/2016,1.32,1.32,1.32,1.32,268.00
02/02/2016,1.32,1.33,1.28,1.29,4192.00
03/02/2016,1.26,1.42,1.26,1.42,1953.00
04/02/2016,1.42,1.48,1.42,1.48,10759.00
05/02/2016,1.48,1.58,1.42,1.57,13675.00
10/02/2016,1.55,1.55,1.55,1.55,4710.00
11/02/2016,1.53,1.53,1.53,1.53,155.00
15/02/2016,1.62,1.62,1.53,1.58,7706.00
16/02/2016,1.61,1.74,1.61,1.72,24120.00
17/02/2016,1.72,1.86,1.72,1.86,79590.00
18/02/2016,1.83,1.95,1.83,1.95,579.00
19/02/2016,1.95,1.98,1.95,1.98,7136.00
22/02/2016,1.97,1.98,1.83,1.93,49573.00
23/02/2016,1.93,1.93,1.88,1.88,8555.00
24/02/2016,1.88,1.88,1.83,1.83,2825.00
25/02/2016,2.06,2.06,2.03,2.03,1034.00
26/02/2016,2.09,2.13,2.09,2.13,27019.00
29/02/2016,2.14,2.22,2.13,2.22,10369.00
01/03/2016,2.22,2.22,2.22,2.22,450.00
02/03/2016,2.18,2.18,2.18,2.18,884.00
03/03/2016,2.18,2.26,1.96,1.97,12762.00
04/03/2016,2.27,2.38,2.24,2.24,55465.00
07/03/2016,2.22,2.40,2.22,2.40,9051.00
08/03/2016,2.40,2.40,2.28,2.28,2322.00
09/03/2016,2.22,2.22,2.22,2.22,1125.00
10/03/2016,2.39,2.39,2.38,2.38,1447.00
14/03/2016,2.10,2.34,2.10,2.34,7429.00
15/03/2016,2.34,2.34,2.34,2.34,474.00
17/03/2016,2.39,2.41,2.27,2.27,18669.00
18/03/2016,2.42,2.42,2.39,2.39,12734.00
21/03/2016,2.39,2.40,2.39,2.40,100780.00
22/03/2016,2.36,2.36,2.36,2.36,956.00
23/03/2016,2.36,2.41,2.36,2.36,1678.00
30/03/2016,2.09,2.39,2.09,2.39,14743.00
01/04/2016,2.09,2.36,2.09,2.36,1728.00
04/04/2016,2.37,2.37,2.36,2.36,14399.00
11/04/2016,2.35,2.35,2.35,2.35,238.00
12/04/2016,2.32,2.35,2.17,2.35,20660.00
13/04/2016,2.40,2.72,2.40,2.72,55735.00
14/04/2016,2.72,2.97,2.38,2.38,9198.00
15/04/2016,2.38,2.38,2.38,2.38,964.00
19/04/2016,2.39,2.44,2.38,2.44,5102.00
26/04/2016,2.57,2.57,2.47,2.56,51298.00
27/04/2016,2.59,2.59,2.59,2.59,1044.00
28/04/2016,2.63,2.63,2.58,2.58,5512.00
29/04/2016,2.95,2.95,2.95,2.95,8316.00
02/05/2016,2.95,2.95,2.78,2.78,9967.00
03/05/2016,2.78,2.78,2.78,2.78,560.00
06/05/2016,2.69,2.69,2.69,2.69,271.00
09/05/2016,2.48,2.68,2.48,2.68,25520.00
10/05/2016,2.86,2.86,2.86,2.86,288.00
11/05/2016,2.68,2.96,2.68,2.80,11754.00
12/05/2016,2.96,3.08,2.88,3.08,20057.00
13/05/2016,2.96,3.06,2.96,3.06,8594.00
16/05/2016,3.42,3.42,3.40,3.40,8616.00
17/05/2016,3.41,3.41,3.08,3.08,2623.00
18/05/2016,2.98,2.98,2.98,2.98,1800.00
19/05/2016,2.98,2.98,2.78,2.78,1160.00
20/05/2016,2.93,2.93,2.78,2.78,9332.00
25/05/2016,2.78,2.78,2.78,2.78,2800.00
27/05/2016,2.50,2.68,2.50,2.68,1062.00
30/05/2016,2.68,2.68,2.68,2.68,1080.00
31/05/2016,2.58,2.58,2.58,2.58,1300.00
01/06/2016,2.48,2.48,2.48,2.48,1500.00
02/06/2016,2.58,2.58,2.58,2.58,2340.00
07/06/2016,2.58,2.58,2.58,2.58,1820.00
09/06/2016,2.58,2.59,2.58,2.59,521.00
13/06/2016,2.48,2.50,2.48,2.50,9320.00
15/06/2016,2.49,2.49,2.49,2.49,502.00
16/06/2016,2.48,2.48,2.48,2.48,250.00
17/06/2016,2.58,2.61,2.58,2.58,1563.00
20/06/2016,3.18,3.20,3.18,3.18,30135.00
21/06/2016,3.18,3.18,3.18,3.18,13760.00
22/06/2016,3.10,3.10,3.10,3.10,312.00
23/06/2016,3.18,3.42,3.01,3.42,9392.00
24/06/2016,3.27,3.27,2.99,2.99,17214.00
27/06/2016,2.77,2.87,2.77,2.87,1136.00
28/06/2016,3.13,3.13,2.90,2.90,921.00
29/06/2016,2.60,2.60,2.60,2.60,1572.00
30/06/2016,2.98,3.08,2.98,3.08,19150.00
01/07/2016,3.09,3.09,3.09,3.09,622.00
05/07/2016,3.13,3.13,3.13,3.13,630.00
06/07/2016,3.14,3.14,2.89,2.89,1808.00
07/07/2016,3.01,3.01,2.99,2.99,604.00
08/07/2016,3.02,3.02,2.98,2.98,604.00
11/07/2016,3.16,3.56,3.16,3.37,7838.00
12/07/2016,3.39,3.39,2.98,2.98,23671.00
13/07/2016,3.26,3.67,3.19,3.28,27137.00
14/07/2016,3.29,3.43,3.29,3.36,47150.00
15/07/2016,3.42,3.42,3.29,3.29,13776.00
18/07/2016,3.28,3.52,3.28,3.51,13673.00
19/07/2016,3.51,3.51,3.51,3.51,3540.00
20/07/2016,3.47,3.47,3.19,3.47,4989.00
21/07/2016,3.57,3.57,3.43,3.47,6446.00
22/07/2016,3.42,3.47,3.42,3.47,5225.00
25/07/2016,3.42,3.47,3.42,3.47,7980.00
26/07/2016,3.47,3.47,3.47,3.47,2100.00
27/07/2016,3.18,3.18,2.98,2.99,22092.00
28/07/2016,2.98,2.98,2.69,2.85,44448.00
29/07/2016,2.84,2.88,2.59,2.88,33775.00
01/08/2016,2.93,3.05,2.93,2.93,55431.00
02/08/2016,2.93,2.94,2.93,2.93,5903.00
03/08/2016,2.88,2.95,2.78,2.95,9664.00
04/08/2016,2.95,2.95,2.79,2.81,5786.00
05/08/2016,2.78,2.78,2.69,2.78,1942.00
09/08/2016,2.93,2.94,2.93,2.94,45495.00
10/08/2016,2.89,2.89,2.88,2.89,13377.00
11/08/2016,2.88,3.05,2.88,3.05,51967.00
12/08/2016,3.16,3.16,3.16,3.16,1590.00
15/08/2016,3.13,3.13,3.13,3.13,3465.00
16/08/2016,3.08,3.08,2.94,2.98,11410.00
17/08/2016,3.03,3.03,3.03,3.03,3050.00
18/08/2016,3.05,3.08,2.91,2.91,3637.00
19/08/2016,2.91,2.98,2.91,2.98,1772.00
22/08/2016,2.89,2.94,2.89,2.93,1760.00
23/08/2016,2.93,2.96,2.93,2.96,13404.00
24/08/2016,2.93,2.98,2.93,2.95,10928.00
25/08/2016,2.98,2.98,2.95,2.95,8655.00
26/08/2016,2.98,2.98,2.95,2.95,27042.00
29/08/2016,2.95,2.95,2.95,2.95,5346.00
30/08/2016,2.89,2.98,2.78,2.93,21017.00
31/08/2016,2.91,2.91,2.87,2.87,1458.00
01/09/2016,2.87,2.88,2.87,2.87,1446.00
02/09/2016,2.70,3.03,2.70,3.03,10372.00
05/09/2016,2.98,2.98,2.98,2.98,1200.00
06/09/2016,2.96,2.98,2.96,2.98,4490.00
09/09/2016,2.93,2.93,2.93,2.93,295.00
12/09/2016,2.86,2.90,2.84,2.90,2012.00
14/09/2016,3.00,3.01,2.99,3.01,24983.00
15/09/2016,2.74,2.74,2.74,2.74,825.00
16/09/2016,2.77,2.77,2.77,2.77,834.00
19/09/2016,2.98,2.98,2.98,2.98,1794.00
21/09/2016,2.98,3.09,2.98,3.09,908.00
22/09/2016,3.02,3.02,2.94,2.94,598.00
23/09/2016,2.87,2.99,2.79,2.79,2321.00
26/09/2016,2.79,2.89,2.79,2.79,3460.00
27/09/2016,2.80,2.80,2.80,2.80,1967.00
29/09/2016,2.99,3.09,2.99,3.08,2154.00
30/09/2016,3.08,3.08,3.08,3.08,2163.00
03/10/2016,2.99,3.10,2.97,3.10,17816.00
04/10/2016,3.11,3.11,3.11,3.11,312.00
05/10/2016,3.08,3.08,2.99,3.08,3063.00
06/10/2016,3.08,3.18,3.08,3.18,36373.00
07/10/2016,3.24,3.41,3.24,3.39,11383.00
10/10/2016,3.40,3.40,3.40,3.40,1025.00
11/10/2016,3.39,3.39,3.39,3.39,340.00
13/10/2016,3.15,3.20,3.14,3.17,6348.00
14/10/2016,3.20,3.80,3.20,3.66,44332.00
17/10/2016,3.63,3.88,3.50,3.88,51587.00
18/10/2016,4.35,4.35,3.58,3.58,270896.00
19/10/2016,3.58,3.58,3.24,3.25,271519.00
20/10/2016,3.39,3.39,3.24,3.24,55054.00
21/10/2016,3.39,3.46,3.26,3.31,158718.00
24/10/2016,3.31,3.44,3.16,3.19,117239.00
25/10/2016,3.19,3.28,3.16,3.28,45965.00
26/10/2016,3.23,3.23,3.13,3.15,30520.00
27/10/2016,3.12,3.43,3.12,3.41,146790.00
28/10/2016,3.39,3.62,3.39,3.62,92136.00
31/10/2016,3.76,3.87,3.73,3.73,94629.00
01/11/2016,3.78,3.86,3.48,3.48,99478.00
03/11/2016,3.53,3.82,3.42,3.54,69199.00
04/11/2016,3.72,3.77,3.60,3.66,72394.00
07/11/2016,3.64,3.93,3.64,3.92,73310.00
08/11/2016,3.70,4.37,3.69,4.12,142144.00
09/11/2016,3.79,4.10,3.79,4.10,40330.00
10/11/2016,4.09,4.38,3.73,4.07,38862.00
11/11/2016,3.88,4.26,3.34,3.40,66587.00
